,low_time,high_time,ch2,std_ch2,ch3,std_ch3
5367,-0.006570428,-0.0065693,0.3957079646017699,0.061338753891217034,20.142654867256635,0.014370158090461082
5368,-0.006569298,-0.006568168,0.39253533568904597,0.06073442755258641,20.10530035335689,0.012904468135173779
5369,-0.006568166,-0.006567038,0.39592920353982297,0.05702019228747516,20.06778761061947,0.013190984465650665
5370,-0.006567036,-0.006565908,0.39234513274336286,0.05950326819176094,20.02353982300885,0.014202668008961332
5371,-0.006565906,-0.006564776,0.3920936395759717,0.06309605855477217,19.98480565371025,0.013728984719210203
5372,-0.006564774,-0.006563646,0.39420353982300876,0.05722730040268342,19.94690265486726,0.013831021313265468
5373,-0.006563644,-0.006562516,0.39159292035398224,0.062230149259094134,19.910796460176993,0.014360873983250267
5374,-0.006562514,-0.006561386,0.39247787610619467,0.060404606615266684,19.874336283185844,0.01383995228203553
5375,-0.006561384,-0.006560254,0.3927120141342756,0.060801324209864144,19.833922261484098,0.013668778344197732
5376,-0.006560252,-0.006559124,0.39584070796460175,0.06374374417823506,19.7929203539823,0.013739964985245408
5377,-0.006559122,-0.006557994,0.39756637168141584,0.058537694228942505,19.75592920353982,0.01426563849251749
5378,-0.006557992,-0.006556862,0.3977473498233215,0.061875985191250524,19.71554770318021,0.013069106382484577
5379,-0.00655686,-0.006555732,0.3973893805309734,0.05966600905596057,19.67805309734513,0.013515445346471203
5380,-0.00655573,-0.006554602,0.39584070796460175,0.06025271576541427,19.633982300884952,0.014293383860826412
5381,-0.0065546,-0.00655347,0.3970848056537102,0.062110036122476155,19.59399293286219,0.013481546176433008
5382,-0.006553468,-0.00655234,0.39584070796460175,0.062787904639811,19.557168141592918,0.013659074849309241
5383,-0.006552338,-0.00655121,0.3980973451327433,0.06427177046147708,19.51575221238938,0.01338727868268362
5384,-0.006551208,-0.00655008,0.39716814159292024,0.06284785205060504,19.479292035398228,0.013179679350474897
5385,-0.006550078,-0.006548948,0.39704063604240275,0.060901274686585294,19.439752650176683,0.013594511214823257
5386,-0.006548946,-0.006547818,0.3990265486725664,0.061293203848462145,19.39858407079646,0.013279897473136083
5387,-0.006547816,-0.006546688,0.3980530973451327,0.060720686920700026,19.36283185840708,0.014223918964497522
5388,-0.006546686,-0.006545556,0.39598056537102466,0.06094208128489087,19.319787985865727,0.013401940568709577
5389,-0.006545554,-0.006544426,0.3951769911504424,0.062162034202581096,19.278938053097345,0.014432669604881852
5390,-0.006544424,-0.006543296,0.3922566371681416,0.05895169913245242,19.234690265486726,0.014154528860151849
5391,-0.006543294,-0.006542164,0.3937720848056537,0.05911254629828136,19.203180212014136,0.01362725009040429
5392,-0.006542162,-0.006541034,0.3926548672566371,0.05889631140738154,19.170442477876104,0.013449254449204251
5393,-0.006541032,-0.006539904,0.39261061946902653,0.058224854527985134,19.135398230088494,0.014265363516110748
5394,-0.006539902,-0.006538772,0.3920494699646643,0.05948695041841924,19.098939929328623,0.013581782100604472
5395,-0.00653877,-0.006537642,0.39367256637168135,0.059113835017629277,19.058584070796456,0.013677155513522023
5396,-0.00653764,-0.006536512,0.39477876106194687,0.06176955003268946,19.019646017699117,0.013036184307503114
5397,-0.00653651,-0.006535382,0.3939380530973451,0.06162866224650024,18.98495575221239,0.013956799599768486
5398,-0.00653538,-0.00653425,0.39328621908127204,0.061385852574316724,18.94098939929329,0.013920611350426305
5399,-0.006534248,-0.00653312,0.39424778761061946,0.06105158106155888,18.903716814159292,0.01481596978001058
5400,-0.006533118,-0.00653199,0.39646017699115044,0.05554260398414909,18.859646017699117,0.013092033335126032
5401,-0.006531988,-0.006530858,0.3969964664310954,0.058057025571464034,18.819964664310955,0.013213293985008787
5402,-0.006530856,-0.006529728,0.3943362831858407,0.057725242334578826,18.778938053097345,0.013439917929891422
5403,-0.006529726,-0.006528598,0.3934070796460177,0.05767139744686787,18.741946902654867,0.013874205087536414
5404,-0.006528596,-0.006527466,0.3924469964664311,0.06235925708541311,18.70636042402827,0.013767083346997413
5405,-0.006527464,-0.006526336,0.3920353982300885,0.06072482130625108,18.671150442477874,0.013507897088396338
5406,-0.006526334,-0.006525206,0.3948230088495575,0.06106956892587115,18.63610619469026,0.014231638717173886
5407,-0.006525204,-0.006524076,0.3948230088495575,0.05990641040746893,18.594690265486722,0.014309292527336925
5408,-0.006524074,-0.006522944,0.39416961130742045,0.05722919348776868,18.552826855123673,0.01423629397151313
5409,-0.006522942,-0.006521814,0.39876106194690264,0.0597043911490224,18.513274336283185,0.013004550714876741
5410,-0.006521812,-0.006520684,0.4011061946902654,0.05953964695925512,18.478938053097345,0.014119150286762458
5411,-0.006520682,-0.006519552,0.4038869257950529,0.060347037277906794,18.439929328621908,0.013482126040351906
5412,-0.00651955,-0.006518422,0.4038938053097345,0.06028656019680294,18.40053097345133,0.01299096988054416
5413,-0.00651842,-0.006517292,0.4053097345132743,0.06008268534290134,18.360000000000003,0.013419763956407862
5414,-0.00651729,-0.00651616,0.405256183745583,0.056485618503476685,18.32173144876325,0.013135633718935525
5415,-0.006516158,-0.00651503,0.4057964601769911,0.06343876968801714,18.28424778761062,0.01399034576704516
5416,-0.006515028,-0.0065139,0.40491150442477875,0.060216246642883046,18.24637168141593,0.01328196500386515
5417,-0.006513898,-0.00651277,0.40460176991150437,0.06325200326195976,18.209734513274338,0.01446660364340345
5418,-0.006512768,-0.006511638,0.40516784452296817,0.06006370592549965,18.167667844522967,0.01429827978825486
5419,-0.006511636,-0.006510508,0.40349557522123886,0.061456311127236096,18.132035398230087,0.013561080558662486
5420,-0.006510506,-0.006509378,0.40234513274336275,0.06194204282879925,18.09097345132743,0.014357869016196257
5421,-0.006509376,-0.006508246,0.402208480565371,0.06059241398818356,18.051060070671376,0.01393660738120478
5422,-0.006508244,-0.006507116,0.40230088495575217,0.06334966607689688,18.016106194690263,0.01385454130667275
5423,-0.006507114,-0.006505986,0.3993362831858407,0.06063431725762058,17.980884955752213,0.013989364386848759
5424,-0.006505984,-0.006504854,0.40061837455830385,0.05875518477294524,17.947173144876327,0.013939411809723199
5425,-0.006504852,-0.006503724,0.39898230088495573,0.058088335244872835,17.90690265486726,0.013565563345506109
5426,-0.006503722,-0.006502594,0.39982300884955746,0.05851624674283893,17.87150442477876,0.012718466838899687
5427,-0.006502592,-0.006501462,0.40097173144876325,0.06298221523477651,17.830565371024736,0.01438814333057618
5428,-0.00650146,-0.006500332,0.39951327433628314,0.06168108770669977,17.793451327433626,0.013837401164861166
5429,-0.00650033,-0.006499202,0.39823008849557523,0.05707795042332687,17.75787610619469,0.014554866146353044
5430,-0.0064992,-0.006498072,0.3968141592920354,0.06031258145136952,17.72336283185841,0.013349866969192933
5431,-0.00649807,-0.00649694,0.39845406360424024,0.06246272223921291,17.680035335689045,0.0135033463996473
5432,-0.006496938,-0.00649581,0.397433628318584,0.05674379398690462,17.639999999999997,0.014046450364427712
5433,-0.006495808,-0.00649468,0.3972566371681416,0.059957201413848006,17.60867256637168,0.013933592985802556
5434,-0.006494678,-0.006493548,0.4021643109540636,0.060349369034916736,17.573674911660774,0.013581854050013924
5435,-0.006493546,-0.006492418,0.4034513274336283,0.06096207689668211,17.544601769911505,0.014327100213921867
5436,-0.006492416,-0.006491288,0.4051769911504424,0.05894371373025,17.50601769911505,0.013836834186058402
5437,-0.006491286,-0.006490156,0.40671378091872784,0.06114008001535103,17.471554770318022,0.013599039041325433
5438,-0.006490154,-0.006489026,0.40725663716814153,0.06374866704530686,17.4353982300885,0.014294755994944397
5439,-0.006489024,-0.006487896,0.40535398230088493,0.062439577269872176,17.39858407079646,0.013769197014282484
5440,-0.006487894,-0.006486766,0.40699115044247786,0.06015837171012394,17.3612389380531,0.015028634356603723
5441,-0.006486764,-0.006485634,0.4065812720848056,0.06243943874710965,17.323674911660778,0.013944248123296882
5442,-0.006485632,-0.006484504,0.40889380530973446,0.06236011773714066,17.287610619469028,0.014868431759140321
5443,-0.006484502,-0.006483374,0.40951327433628315,0.062030638906780323,17.25203539823009,0.014325320441409814
5444,-0.006483372,-0.006482242,0.4105565371024735,0.058933738452627976,17.215017667844524,0.014424026834106
5445,-0.00648224,-0.006481112,0.4130973451327433,0.06228861825284425,17.18725663716814,0.014469314928477648
5446,-0.00648111,-0.006479982,0.4146017699115043,0.056375381542027626,17.14991150442478,0.013367778970059127
5447,-0.00647998,-0.00647885,0.41404593639575965,0.06270031846226909,17.114487632508833,0.013926787434173572
5448,-0.006478848,-0.00647772,0.41225663716814154,0.06000690351296976,17.078584070796456,0.013853833456385571
5449,-0.006477718,-0.00647659,0.41256637168141586,0.057915201712011276,17.04884955752212,0.014404784042161963
5450,-0.006476588,-0.006475458,0.4135159010600706,0.060810581023694084,17.01519434628975,0.014211011366328226
5451,-0.006475456,-0.006474328,0.41247787610619463,0.06076098517986454,16.981769911504426,0.014327784682943588
5452,-0.006474326,-0.006473198,0.41296460176991145,0.05850605643266473,16.94814159292035,0.014397429589554056
5453,-0.006473196,-0.006472068,0.41212389380530967,0.06005133894307304,16.91433628318584,0.01393063664351586
5454,-0.006472066,-0.006470936,0.4078621908127208,0.060265368944509644,16.871554770318024,0.014189816296177972
5455,-0.006470934,-0.006469806,0.4096017699115043,0.05803320501188483,16.83716814159292,0.014188160471712974
5456,-0.006469804,-0.006468676,0.40880530973451323,0.06326589346236648,16.802123893805312,0.014621015191562736
5457,-0.006468674,-0.006467544,0.4081713780918727,0.05852989105766089,16.766784452296818,0.013814983293773309
5458,-0.006467542,-0.006466414,0.4088495575221238,0.058641068115845164,16.73716814159292,0.014326004995465658
5459,-0.006466412,-0.006465284,0.4075663716814159,0.06494980657402782,16.70849557522124,0.013935563532232862
5460,-0.006465282,-0.006464152,0.4071554770318021,0.06227520629926418,16.668021201413424,0.014096401224112223
5461,-0.00646415,-0.006463022,0.4098672566371681,0.06302187502218802,16.63469026548672,0.014317514211807048
5462,-0.00646302,-0.006461892,0.40712389380530967,0.06194356268622823,16.605309734513273,0.014476768344172329
5463,-0.00646189,-0.006460762,0.40606194690265485,0.059857673407113954,16.567433628318582,0.014035974035485923
5464,-0.00646076,-0.00645963,0.40477031802120134,0.06268635247068105,16.531448763250882,0.014165278586064136
5465,-0.006459628,-0.0064585,0.40491150442477875,0.06230121214175027,16.498761061946905,0.012943930861100433
5466,-0.006458498,-0.00645737,0.4080973451327433,0.06227854130808292,16.466017699115042,0.01457614185506229
5467,-0.006457368,-0.006456238,0.40892226148409894,0.06426282068402993,16.43533568904594,0.014028578890005132
5468,-0.006456236,-0.006455108,0.411504424778761,0.0642722587207884,16.400530973451325,0.01382009784697973
5469,-0.006455106,-0.006453978,0.41238938053097335,0.059309929469141265,16.37097345132743,0.014171839040106894
5470,-0.006453976,-0.006452846,0.41634275618374555,0.05856968033797167,16.334452296819787,0.013391947474836012
5471,-0.006452844,-0.006451716,0.41955752212389374,0.06429422655216185,16.303893805309738,0.014053430244985097
5472,-0.006451714,-0.006450586,0.42070796460176985,0.06053175522876532,16.268141592920355,0.013658500467994482
5473,-0.006450584,-0.006449454,0.42173144876325075,0.06027341105477322,16.241342756183744,0.013317310593253915
5474,-0.006449452,-0.006448324,0.4244690265486725,0.06181677970774813,16.21150442477876,0.013795666138050609
5475,-0.006448322,-0.006447194,0.4273893805309734,0.06077131376244599,16.17557522123894,0.01359718996595207
5476,-0.006447192,-0.006446064,0.43048672566371676,0.0600199761720828,16.148849557522123,0.014540305344384608
5477,-0.006446062,-0.006444932,0.43325971731448765,0.059699991066686456,16.124734982332157,0.013600547981852543
5478,-0.00644493,-0.006443802,0.43265486725663715,0.06081261055042932,16.093451327433627,0.01428047935573282
5479,-0.0064438,-0.006442672,0.43287610619469025,0.059949873410296256,16.06230088495575,0.014276358441259199
5480,-0.00644267,-0.00644154,0.43268551236749114,0.060209303777918055,16.025971731448763,0.013652969543203212
5481,-0.006441538,-0.00644041,0.43269911504424774,0.060688635882880315,15.992389380530975,0.0142954420126148
5482,-0.006440408,-0.00643928,0.43336283185840707,0.06197395200744484,15.963716814159293,0.014653843895119447
5483,-0.006439278,-0.006438148,0.43171378091872786,0.06015214665113814,15.934805653710248,0.01506549903181379
5484,-0.006438146,-0.006437018,0.42933628318584066,0.06020790774182044,15.909911504424782,0.0137657779362144
5485,-0.006437016,-0.006435888,0.42840707964601765,0.0622830761349841,15.878053097345134,0.014221298810610322
5486,-0.006435886,-0.006434758,0.42513274336283186,0.058829670617657745,15.850973451327436,0.014004498026646536
5487,-0.006434756,-0.006433626,0.4226148409893993,0.05802443007157314,15.820494699646643,0.01398672160032912
5488,-0.006433624,-0.006432496,0.4200442477876106,0.06342442256551856,15.792566371681415,0.013554715348005009
5489,-0.006432494,-0.006431366,0.4191592920353982,0.060080596091725266,15.758053097345131,0.013932185281998646
5490,-0.006431364,-0.006430234,0.41952296819787976,0.06026536894451087,15.728445229681977,0.014299031554150693
5491,-0.006430232,-0.006429104,0.41570796460176984,0.063016895378298,15.700707964601772,0.013723253429110585
5492,-0.006429102,-0.006427974,0.41566371681415926,0.0625625902626347,15.673982300884955,0.013893982203815682
5493,-0.006427972,-0.006426842,0.41519434628975255,0.05973350450196514,15.641696113074206,0.013910499116785885
5494,-0.00642684,-0.006425712,0.4154867256637168,0.057787726437419015,15.616106194690262,0.014091340233592443
5495,-0.00642571,-0.006424582,0.4153097345132743,0.05941354429941471,15.591681415929202,0.01481689641104481
5496,-0.00642458,-0.006423452,0.4167256637168141,0.06274540723763697,15.570265486725662,0.013526469838991712
5497,-0.00642345,-0.00642232,0.4160335689045936,0.06128312064671625,15.535865724381624,0.0141964947805624
5498,-0.006422318,-0.00642119,0.41778761061946895,0.05839062110605861,15.51557522123894,0.013884944731712964
5499,-0.006421188,-0.00642006,0.42141592920353976,0.06455725745697286,15.488141592920353,0.014410229364919515
5500,-0.006420058,-0.006418928,0.4240282685512367,0.058668635728871155,15.463957597173149,0.014464821391283569
5501,-0.006418926,-0.006417798,0.42880530973451325,0.06125223108152608,15.444601769911506,0.014545025719302496
5502,-0.006417796,-0.006416668,0.43243362831858406,0.06297754234958777,15.41646017699115,0.015256597286031145
5503,-0.006416666,-0.006415536,0.4370583038869258,0.061970922692735075,15.39575971731449,0.014162587882346525
5504,-0.006415534,-0.006414406,0.4412389380530974,0.06387014143104638,15.367433628318585,0.01334104896635762
5505,-0.006414404,-0.006413276,0.44265486725663716,0.06025011156015694,15.341061946902656,0.015080616646242606
5506,-0.006413274,-0.006412144,0.4467756183745583,0.06179001186399635,15.316961130742046,0.01401582566550978
5507,-0.006412142,-0.006411014,0.44730088495575226,0.05877576966941625,15.289557522123895,0.01437275110731309
5508,-0.006411012,-0.006409884,0.44924778761061945,0.05926017236407531,15.264070796460178,0.01445249676180023
5509,-0.006409882,-0.006408754,0.4476991150442478,0.058839804881975905,15.244070796460177,0.013448671106641493
5510,-0.006408752,-0.006407622,0.4494257950530035,0.06411203997375009,15.215017667844524,0.013741506364092056
5511,-0.00640762,-0.006406492,0.4547345132743363,0.06057580565470146,15.199115044247788,0.014538416765282478
5512,-0.00640649,-0.006405362,0.45022123893805316,0.0619749647281844,15.176814159292034,0.013601949245788484
5513,-0.00640536,-0.00640423,0.45017667844522974,0.0596142891671458,15.146466431095403,0.013631193544342406
5514,-0.006404228,-0.0064031,0.45030973451327433,0.0622603986974663,15.123185840707961,0.014001696734832333
5515,-0.006403098,-0.00640197,0.4457079646017699,0.06522895864860709,15.100707964601769,0.014215091256526247
5516,-0.006401968,-0.006400838,0.4422703180212014,0.0625865047559496,15.070671378091873,0.013340844286264836
5517,-0.006400836,-0.006399708,0.4410619469026548,0.062017990073047806,15.05238938053097,0.013956799599768487
5518,-0.006399706,-0.006398578,0.43986725663716814,0.060252715765414785,15.033982300884954,0.013972810746433662
5519,-0.006398576,-0.006397448,0.43769911504424774,0.06472183623871126,15.008141592920351,0.013530819139702945
5520,-0.006397446,-0.006396316,0.4365282685512367,0.061777105545400085,14.984628975265016,0.014673620162665902
5521,-0.006396314,-0.006395186,0.4339380530973452,0.05695356026943852,14.962123893805314,0.014501946057866196
5522,-0.006395184,-0.006394056,0.43371681415929203,0.0570532040963426,14.941946902654868,0.014445709703559588
5523,-0.006394054,-0.006392924,0.4330388692579505,0.06333251316259593,14.919434628975267,0.013611105881629514
5524,-0.006392922,-0.006391794,0.43088495575221236,0.06243957726987221,14.898584070796462,0.013050469552426799
5525,-0.006391792,-0.006390664,0.4296902654867256,0.060698976776473665,14.88017699115044,0.01466655362183488
5526,-0.006390662,-0.006389532,0.42919611307420497,0.059271033757090884,14.861130742049472,0.014537667367073964
5527,-0.00638953,-0.006388402,0.4269026548672566,0.061100392944318814,14.840884955752212,0.014423289751836226
5528,-0.0063884,-0.006387272,0.42747787610619464,0.06136739726278545,14.819999999999999,0.014140942860524652
5529,-0.00638727,-0.00638614,0.42871024734982327,0.05903102412555966,14.79257950530035,0.014248644125239998
5530,-0.006386138,-0.00638501,0.4301327433628318,0.06212668588337462,14.783008849557525,0.014130536588152874
5531,-0.006385008,-0.00638388,0.4373451327433629,0.060638975046347104,14.765663716814156,0.014093010384348018
5532,-0.006383878,-0.00638275,0.44424778761061945,0.060421228972630595,14.742300884955755,0.013235812003327753
5533,-0.006382748,-0.006381618,0.44951413427561837,0.05924887103436492,14.725795053003532,0.014297186240024226
5534,-0.006381616,-0.006380488,0.45566371681415935,0.06379295575367964,14.711504424778761,0.01408410062503521
5535,-0.006380486,-0.006379358,0.4599115044247788,0.060493898082912716,14.690973451327435,0.014170039766634812
5536,-0.006379356,-0.006378226,0.4664752650176678,0.05925098212702462,14.675618374558303,0.014078990417234436
5537,-0.006378224,-0.006377096,0.47225663716814165,0.05914037226342691,14.65592920353982,0.01424816696003231
5538,-0.006377094,-0.006375966,0.4745575221238938,0.060022590362246046,14.639646017699114,0.013878869374910887
5539,-0.006375964,-0.006374834,0.4780035335689046,0.06152018962512451,14.619787985865724,0.01394642041382118
5540,-0.006374832,-0.006373704,0.4784513274336283,0.061046954754044314,14.605663716814158,0.014249543448230989
5541,-0.006373702,-0.006372574,0.48092920353982305,0.06141800196945324,14.591327433628315,0.014210123260828206
5542,-0.006372572,-0.006371444,0.4817256637168142,0.05907028812616651,14.569026548672566,0.013526469838991731
5543,-0.006371442,-0.006370312,0.4765017667844524,0.05995297155238543,14.556537102473499,0.014342430289440529
5544,-0.00637031,-0.006369182,0.4763716814159293,0.05845346767309944,14.546902654867257,0.013615929012632507
5545,-0.00636918,-0.006368052,0.4706637168141594,0.05792603771818824,14.530265486725664,0.014548531292076968
5546,-0.00636805,-0.00636692,0.4683303886925796,0.06151408975999375,14.513427561837457,0.014448395649337708
5547,-0.006366918,-0.00636579,0.4668584070796461,0.06228559534059824,14.495398230088497,0.0143597813407148
5548,-0.006365788,-0.00636466,0.4646460176991151,0.06101558942405355,14.48070796460177,0.014398655592520652
5549,-0.006364658,-0.006363528,0.4624558303886926,0.06184970015428323,14.470318021201415,0.01377354111958688
5550,-0.006363526,-0.006362398,0.460353982300885,0.06012497705927156,14.461415929203541,0.014703283004110905
5551,-0.006362396,-0.006361268,0.455929203539823,0.058511419975036595,14.4483185840708,0.014365243722311348
5552,-0.006361266,-0.006360136,0.45322438162544176,0.06287189614153235,14.430212014134277,0.014250632871123842
5553,-0.006360134,-0.006359006,0.45221238938053104,0.061901499531597085,14.418761061946904,0.014494099635550905
5554,-0.006359004,-0.006357876,0.4471681415929204,0.06397078508490857,14.404601769911505,0.013915845511213921
5555,-0.006357874,-0.006356746,0.4441592920353983,0.06285534145690556,14.387256637168145,0.014090365887563575
5556,-0.006356744,-0.006355614,0.44628975265017673,0.06385472426287844,14.374911660777386,0.013855032028295045
5557,-0.006355612,-0.006354484,0.4424336283185841,0.060987295379471146,14.366548672566374,0.01377560549839548
5558,-0.006354482,-0.006353354,0.44349557522123895,0.06384704467643354,14.354867256637169,0.013675004307054775
5559,-0.006353352,-0.006352222,0.4438604240282686,0.06052709468520365,14.346996466431097,0.015559760531077708
5560,-0.00635222,-0.006351092,0.4446017699115045,0.0629401591112242,14.336814159292038,0.013792111415131153
5561,-0.00635109,-0.006349962,0.44407079646017705,0.06270788561232958,14.32424778761062,0.014365243722311362
5562,-0.00634996,-0.00634883,0.44854240282685515,0.060493245513396104,14.308657243816256,0.013513184799289328
5563,-0.006348828,-0.0063477,0.45504424778761066,0.0627228969559619,14.298584070796462,0.014162424926425849
5564,-0.006347698,-0.00634657,0.4618141592920354,0.06336452538000624,14.29008849557522,0.014843479281258901
5565,-0.006346568,-0.00634544,0.4705309734513275,0.0606689833291381,14.279646017699115,0.013437582786457939
5566,-0.006345438,-0.006344308,0.4732332155477032,0.0589570804388703,14.268374558303886,0.013679855064937808
5567,-0.006344306,-0.006343178,0.47893805309734516,0.06151500549937367,14.258230088495575,0.013684180431256741
5568,-0.006343176,-0.006342048,0.48420353982300895,0.06031778435520649,14.249026548672566,0.0141791721767404
5569,-0.006342046,-0.006340916,0.4878533568904594,0.0632673043986598,14.240282685512367,0.013849176750837714
5570,-0.006340914,-0.006339786,0.4921681415929203,0.06108498287935471,14.229911504424779,0.014026888221248703
5571,-0.006339784,-0.006338656,0.499646017699115,0.06150531203092258,14.220884955752211,0.012887896593963957
5572,-0.006338654,-0.006337524,0.5015017667844522,0.06098721901414738,14.218727915194345,0.014872526089107337
5573,-0.006337522,-0.006336394,0.5050884955752213,0.06067415567096327,14.210619469026549,0.014418121429977379
5574,-0.006336392,-0.006335264,0.5037610619469026,0.06333232581690466,14.203716814159293,0.014053011549914937
5575,-0.006335262,-0.006334134,0.5025221238938054,0.061108610056677726,14.19504424778761,0.013450129415610846
5576,-0.006334132,-0.006333002,0.5010159010600708,0.060899991016785025,14.197173144876325,0.014113375121785966
5577,-0.006333,-0.006331872,0.4980088495575221,0.062491824608089414,14.191858407079645,0.013782437930400467
5578,-0.00633187,-0.006330742,0.494424778761062,0.06490630724564557,14.184601769911502,0.013881978029170962
5579,-0.00633074,-0.00632961,0.4909452296819788,0.06107765038941195,14.181095406360424,0.01406176653513868
5580,-0.006329608,-0.00632848,0.4883628318584071,0.06292220726779392,14.174513274336283,0.014532344670140104
5581,-0.006328478,-0.00632735,0.48415929203539826,0.061784789356442806,14.174513274336284,0.013852417647299067
5582,-0.006327348,-0.006326218,0.47725265017667845,0.059662528012308876,14.168021201413428,0.014126662860831701
5583,-0.006326216,-0.006325088,0.47358407079646025,0.06295760738482624,14.16867256637168,0.013893417534038222
5584,-0.006325086,-0.006323958,0.4711061946902656,0.0607785427258997,14.163893805309735,0.013977161482863988
5585,-0.006323956,-0.006322826,0.4681095406360425,0.0632633501921305,14.16537102473498,0.01453571789268998
5586,-0.006322824,-0.006321696,0.46367256637168147,0.06209889808836885,14.164424778761061,0.014434028498161772
5587,-0.006321694,-0.006320566,0.4601769911504426,0.06230574531859012,14.162123893805308,0.013820807425079289
5588,-0.006320564,-0.006319436,0.4577433628318584,0.059066569221288015,14.16070796460177,0.014540710007993386
5589,-0.006319434,-0.006318304,0.45746466431095406,0.06275914099389829,14.159363957597172,0.013734962382803405
5590,-0.006318302,-0.006317174,0.4596460176991151,0.05767139744686742,14.158053097345132,0.014883066889426614
5591,-0.006317172,-0.006316044,0.46287610619469033,0.05863196996382558,14.161415929203539,0.014322855775904286
5592,-0.006316042,-0.006314912,0.46908127208480566,0.060368796840822525,14.164310954063602,0.013964066494728582
5593,-0.00631491,-0.006313782,0.4758407079646018,0.06311293312186769,14.168141592920353,0.012908273208620657
5594,-0.00631378,-0.006312652,0.48088495575221235,0.060252715765415035,14.166017699115043,0.014111230005793526
5595,-0.00631265,-0.00631152,0.4861749116607774,0.06314758010860985,14.173851590106006,0.014028648547906466
5596,-0.006311518,-0.00631039,0.49300884955752217,0.06185890047065709,14.172035398230088,0.014272236336927528
5597,-0.006310388,-0.00630926,0.5010619469026548,0.06191062408834091,14.173451327433629,0.013845194768896008
5598,-0.006309258,-0.00630813,0.5096902654867257,0.061871074623785285,14.177699115044247,0.013729969062649306
5599,-0.006308128,-0.006306998,0.5151943462897526,0.062152564751839334,14.181802120141342,0.013910499116785912
5600,-0.006306996,-0.006305868,0.5203539823008849,0.06200786914831527,14.181592920353982,0.01402437110888351
5601,-0.006305866,-0.006304738,0.5265044247787611,0.06380771182521813,14.189380530973452,0.01372353926769656
5602,-0.006304736,-0.006303606,0.5292844522968196,0.06284876423568478,14.192932862190812,0.013484517715442203
5603,-0.006303604,-0.006302476,0.5334070796460177,0.06383475576386198,14.198230088495576,0.014127482627580248
5604,-0.006302474,-0.006301346,0.5343362831858407,0.06540816140194472,14.20353982300885,0.013813993970724397
5605,-0.006301344,-0.006300214,0.5346289752650176,0.06458245426424279,14.209717314487632,0.01379509242003342
5606,-0.006300212,-0.006299084,0.5333185840707965,0.06287231414160512,14.21787610619469,0.014489091939304984
5607,-0.006299082,-0.006297954,0.5335840707964602,0.06176700977985222,14.231150442477876,0.014333122419516677
5608,-0.006297952,-0.006296822,0.5318904593639575,0.06357325320274751,14.240459363957596,0.014228054580080312
5609,-0.00629682,-0.006295692,0.5265044247787611,0.062024567788512106,14.247787610619469,0.014277594840489505
5610,-0.00629569,-0.006294562,0.5204867256637168,0.06166836717636548,14.256991150442477,0.013463975472954064
5611,-0.00629456,-0.006293432,0.5138053097345132,0.05990745807949787,14.26920353982301,0.014345569414549347
5612,-0.00629343,-0.0062923,0.5095848056537102,0.06092488938363891,14.28356890459364,0.013785809641957447
5613,-0.006292298,-0.00629117,0.5051769911504425,0.06147469104324788,14.296106194690264,0.013836834186058425
5614,-0.006291168,-0.00629004,0.5007522123893805,0.06316909470482326,14.311858407079644,0.013501070993406245
5615,-0.006290038,-0.006288908,0.49849823321554765,0.05989896326361833,14.326678445229684,0.013384940569202752
5616,-0.006288906,-0.006287778,0.49384955752212395,0.05999173565963037,14.339469026548672,0.014464569846083752
5617,-0.006287776,-0.006286648,0.48955752212389386,0.05694860105385222,14.358761061946904,0.013374673094100906
5618,-0.006286646,-0.006285516,0.48767667844522966,0.06231436047120749,14.377915194346292,0.013772476860000589
5619,-0.006285514,-0.006284386,0.4851327433628319,0.06220240768448831,14.39628318584071,0.013972810746433662
5620,-0.006284384,-0.006283256,0.482566371681416,0.059503268191759925,14.42353982300885,0.014250094006281126
5621,-0.006283254,-0.006282126,0.48433628318584077,0.05973434358202803,14.450265486725666,0.014441500125579428
5622,-0.006282124,-0.006280994,0.48679328621908124,0.06054801485808792,14.478621908127208,0.014073436629415776
5623,-0.006280992,-0.006279864,0.49000000000000005,0.06483616360848887,14.508318584070798,0.014028845663072146
5624,-0.006279862,-0.006278734,0.49451327433628317,0.058461520039250335,14.543362831858406,0.013996652996726634
5625,-0.006278732,-0.006277602,0.5003533568904593,0.0643564237117038,14.580742049469963,0.013708683936104688
5626,-0.0062776,-0.006276472,0.5110176991150442,0.06361660250657335,14.60814159292035,0.013856523095105591
5627,-0.00627647,-0.006275342,0.5208407079646017,0.06035159229693928,14.636814159292035,0.013900333158210465
5628,-0.00627534,-0.00627421,0.5334363957597172,0.06068704074367904,14.662897526501764,0.014365100916164594
5629,-0.006274208,-0.00627308,0.5426106194690266,0.06078783584428346,14.694690265486726,0.014873839205150905
5630,-0.006273078,-0.00627195,0.5482300884955752,0.06315369251618214,14.717876106194687,0.015078405517010632
5631,-0.006271948,-0.006270818,0.5541961130742049,0.05736427019751805,14.742049469964664,0.013675068163992662
5632,-0.006270816,-0.006269688,0.5607964601769911,0.061008388548579845,14.768495575221241,0.01445778845542786
5633,-0.006269686,-0.006268558,0.5656194690265488,0.06218525215749289,14.785486725663716,0.013983474659302438
5634,-0.006268556,-0.006267428,0.569424778761062,0.06052397829609006,14.797345132743363,0.014275534115614448
