,low_time,high_time,ch2,std_ch3,ch3,std_ch2
6098,0.0109936,0.0109976,0.41015742128935534,0.061731917070568146,20.00889555222389,0.01383700495580334
6099,0.0109976,0.0110016,0.4091704147926037,0.06268843657294487,20.000399800099952,0.014194592078600242
6100,0.0110016,0.0110056,0.4140929535232384,0.06149930014269339,19.99720139930035,0.014514281081828975
6101,0.0110056,0.0110096,0.4207896051974012,0.06146235587256156,19.990654672663666,0.014644152822681574
6102,0.0110096,0.0110136,0.42305097451274354,0.06203052560591949,19.991504247876062,0.014359644852845417
6103,0.0110136,0.0110176,0.4243003498250874,0.0614104989013479,19.989105447276366,0.01401375199143902
6104,0.0110176,0.0110216,0.41911544227886055,0.05930481826348906,19.984257871064468,0.01457882596153721
6105,0.0110216,0.0110256,0.4164792603698151,0.061437673345814715,19.985157421289358,0.01418135024081534
6106,0.0110256,0.0110296,0.41276861569215395,0.05985205815648544,19.978610694652673,0.014142345439591456
6107,0.0110296,0.0110336,0.41070714642678663,0.062315314336041885,19.979960019990006,0.014317373847987909
6108,0.0110336,0.0110376,0.4133433283358321,0.06069467092307915,19.97621189405297,0.01451263472690749
6109,0.0110376,0.0110416,0.41816591704147926,0.060477898540658215,19.96906546726637,0.01402531489026589
6110,0.0110416,0.0110456,0.4164417791104448,0.060429166450656345,19.963018490754624,0.013902616071559449
6111,0.0110456,0.0110496,0.4180909545227386,0.058300947674546515,19.96421789105447,0.01429785729186127
6112,0.0110496,0.0110536,0.41420539730134937,0.05953064799726769,19.957571214392804,0.014284372259730994
6113,0.0110536,0.0110576,0.4110819590204898,0.057673580425187276,19.953873063468265,0.014467766909938779
6114,0.0110576,0.0110616,0.41343078460769617,0.05864823264518618,19.959570214892555,0.014312104381749128
6115,0.0110616,0.0110656,0.4059470264867567,0.05907304958613849,19.95127436281859,0.014348003080700738
6116,0.0110656,0.0110696,0.4065217391304348,0.05872623446716743,19.948425787106444,0.014489501446699702
6117,0.0110696,0.0110736,0.4127186406796602,0.059339863416635115,19.942928535732133,0.01481233598563454
6118,0.0110736,0.0110776,0.4153298350824588,0.06031977919487933,19.94207896051974,0.014280796701262442
6119,0.0110776,0.0110816,0.4157421289355322,0.05925857921343422,19.939530234882557,0.01428063266334398
6120,0.0110816,0.0110856,0.4108695652173914,0.05976269078944536,19.939530234882557,0.01420540313616158
6121,0.0110856,0.0110896,0.4065342328835583,0.0609904917176445,19.93293353323338,0.013832749275676829
6122,0.0110896,0.0110936,0.4047726136931534,0.0612722437656072,19.923988005997003,0.014176063262245698
6123,0.0110936,0.0110976,0.40554722638680657,0.06111119137395733,19.916591704147926,0.013846042523162462
6124,0.0110976,0.0111016,0.403648175912044,0.061274609024819085,19.916741629185406,0.01382241505385507
6125,0.0111016,0.0111056,0.4058345827086457,0.06159795326207658,19.917191404297853,0.013986712388487888
6126,0.0111056,0.0111096,0.40885807096451776,0.061432101123726435,19.907146426786607,0.014380815209054081
6127,0.0111096,0.0111136,0.4109070464767617,0.06243213206709158,19.90649675162419,0.014275480913872514
6128,0.0111136,0.0111176,0.4083208395802099,0.062345581352994554,19.9047976011994,0.014079382461413294
6129,0.0111176,0.0111216,0.4045727136431784,0.0620022407745836,19.89915042478761,0.013521458319369939
6130,0.0111216,0.0111256,0.404047976011994,0.06215447217050896,19.89865067466267,0.013959072216713546
6131,0.0111256,0.0111296,0.3991629185407297,0.061969467421897996,19.89135432283858,0.01460689714750744
6132,0.0111296,0.0111336,0.3983258370814593,0.06126808395032836,19.892503748125932,0.014523972497613877
6133,0.0111336,0.0111376,0.4029485257371315,0.062354037455536505,19.89015492253873,0.014341438180163871
6134,0.0111376,0.0111416,0.4073088455772114,0.06242404680241698,19.884407796101947,0.014075388687941849
6135,0.0111416,0.0111456,0.4048100949525238,0.06172859783038065,19.87721139430285,0.014152346732643997
6136,0.0111456,0.0111496,0.4012868565717142,0.06055061363515751,19.872463768115942,0.014050112887942143
6137,0.0111496,0.0111536,0.4026986506746627,0.0618980154596333,19.873013493253374,0.01399423606983999
6138,0.0111536,0.0111576,0.40261119440279863,0.0606192432621283,19.874212893553224,0.014110838197027435
6139,0.0111576,0.0111616,0.40068715642178915,0.06164381574813422,19.866466766616693,0.013664372651535082
6140,0.0111616,0.0111656,0.3981509245377312,0.060630289328090003,19.858670664667667,0.013613567144389547
6141,0.0111656,0.0111696,0.4001374312843579,0.061083339895535424,19.85317341329335,0.013885013618949055
6142,0.0111696,0.0111736,0.40378560719640183,0.06071117752491443,19.85232383808096,0.013751345852084006
6143,0.0111736,0.0111776,0.4072338830584708,0.06048913565454371,19.859070464767616,0.014136204277114756
6144,0.0111776,0.0111816,0.4092578710644678,0.06000953614040032,19.850324837581212,0.013926107469977637
6145,0.0111816,0.0111856,0.4073088455772114,0.06028783201157243,19.847426286856575,0.013485791289970395
6146,0.0111856,0.0111896,0.40212393803098456,0.061306408817666434,19.846426786606695,0.014003986278347954
6147,0.0111896,0.0111936,0.3965142428785608,0.06086618645580707,19.8431784107946,0.013898054613469489
6148,0.0111936,0.0111976,0.39816341829085466,0.06144938556655112,19.832533733133438,0.014122244195220717
6149,0.0111976,0.0112016,0.3983133433283359,0.0624124374129709,19.824987506246877,0.013668989240853423
6150,0.0112016,0.0112056,0.40228635682158925,0.06020330373915842,19.826836581709145,0.013967192229314182
6151,0.0112056,0.0112096,0.4066841579210395,0.0611623216139424,19.82153923038481,0.014097417987101332
6152,0.0112096,0.0112136,0.4072713643178411,0.061128198662025825,19.823088455772115,0.014172184891106446
6153,0.0112136,0.0112176,0.40742128935532235,0.06187443557004281,19.818340829585207,0.014226627377447239
6154,0.0112176,0.0112216,0.4033483258370815,0.061517824885236584,19.81629185407297,0.013182682141574108
6155,0.0112216,0.0112256,0.4000374812593704,0.06268867573148644,19.815492253873064,0.013930581267584405
6156,0.0112256,0.0112296,0.39842578710644677,0.062305930580541034,19.810144927536236,0.013920151388999104
6157,0.0112296,0.0112336,0.39648925537231383,0.06384592272867098,19.80294852573713,0.013317507630756306
6158,0.0112336,0.0112376,0.4007871064467767,0.06274819783734094,19.789155422288857,0.013885879650679799
6159,0.0112376,0.0112416,0.4073588205897052,0.06230665245806198,19.79345327336332,0.014071538061217598
6160,0.0112416,0.0112456,0.4093953023488256,0.06335627822879498,19.79400299850075,0.014179533064281035
6161,0.0112456,0.0112496,0.41171914042978514,0.06298294669363197,19.78890554722639,0.014277362447622082
6162,0.0112496,0.0112536,0.40782108945527235,0.0624538610305335,19.78535732133933,0.013988387148363224
6163,0.0112536,0.0112576,0.40565967016491755,0.060671941272478914,19.779660169915047,0.014080646920193481
6164,0.0112576,0.0112616,0.4023988005997002,0.0608301310830105,19.77146426786607,0.013779255370328234
6165,0.0112616,0.0112656,0.39958770614692657,0.06213674044189681,19.7712143928036,0.013721057859567794
6166,0.0112656,0.0112696,0.39730134932533734,0.06113571960723193,19.76906546726637,0.013791796227410367
6167,0.0112696,0.0112736,0.40382308845577214,0.06085202145978525,19.763718140929537,0.014243478741398514
6168,0.0112736,0.0112776,0.4130184907546227,0.061802631152656724,19.765217391304347,0.014332974496629758
6169,0.0112776,0.0112816,0.41507996001999004,0.059989920859238405,19.765567216391805,0.014349864222298427
6170,0.0112816,0.0112856,0.41669165417291354,0.06067552422830682,19.759470264867566,0.014252170898229628
6171,0.0112856,0.0112896,0.4140554722638681,0.059199853789141395,19.752573713143427,0.014147700212025802
6172,0.0112896,0.0112936,0.4093953023488256,0.06081102703864894,19.754822588705647,0.01424549605738737
6173,0.0112936,0.0112976,0.40314842578710647,0.059504114397115025,19.74447776111944,0.013512307677469993
6174,0.0112976,0.0113016,0.40229885057471265,0.059085907184252925,19.741629185407298,0.013864077454997169
6175,0.0113016,0.0113056,0.40847076461769116,0.06136918535832345,19.734032983508246,0.014255183964616771
6176,0.0113056,0.0113096,0.41200649675162415,0.060899840760856555,19.734432783608195,0.014290187464519634
6177,0.0113096,0.0113136,0.4116941529235383,0.05894071594409108,19.729335332333832,0.014363266021159752
6178,0.0113136,0.0113176,0.4145802098950525,0.05959047312915169,19.726336831584206,0.014013339650344653
6179,0.0113176,0.0113216,0.4119065467266367,0.062090799369285465,19.7247876061969,0.014286383801331256
6180,0.0113216,0.0113256,0.40840829585207405,0.061558876308570085,19.722588705647173,0.014303066494441933
6181,0.0113256,0.0113296,0.40573463268365817,0.06038411942771451,19.72198900549725,0.014574293978697939
6182,0.0113296,0.0113336,0.4037106446776612,0.0626885561523295,19.714492753623187,0.013794445680569506
6183,0.0113336,0.0113376,0.4042728635682159,0.06246346258350582,19.70939530234882,0.013411133742002458
6184,0.0113376,0.0113416,0.41056971514242874,0.06345645466916976,19.70694652673663,0.014814697511890521
6185,0.0113416,0.0113456,0.41810344827586204,0.062124956699200484,19.70069965017491,0.014116968268840444
6186,0.0113456,0.0113496,0.4200774612693653,0.06377261580597593,19.704247876061963,0.01462468791980273
6187,0.0113496,0.0113536,0.4183158420789605,0.061235203314249774,19.700499750124937,0.014382704679685535
6188,0.0113536,0.0113576,0.4150924537731134,0.0627516622444596,19.693503248375812,0.014325814044094899
6189,0.0113576,0.0113616,0.41120689655172415,0.06326763472106695,19.69180409795102,0.01415203774775183
6190,0.0113616,0.0113656,0.40759620189905055,0.06234113242157331,19.684557721139427,0.013752958429633097
6191,0.0113656,0.0113696,0.40714642678660673,0.061094629249536875,19.68190904547726,0.013766918626757472
6192,0.0113696,0.0113736,0.41206896551724137,0.06142441306792893,19.677711144427782,0.013870553030766652
6193,0.0113736,0.0113776,0.4239880059970014,0.06047963381954665,19.675162418790606,0.014595816389361848
6194,0.0113776,0.0113816,0.4338705647176412,0.05952032145130839,19.668665667166415,0.014231083519217176
6195,0.0113816,0.0113856,0.43700649675162423,0.06008194470853897,19.667066466766613,0.014047578359671629
6196,0.0113856,0.0113896,0.4306221889055472,0.05935716775013993,19.664417791104448,0.014607367572779735
6197,0.0113896,0.0113936,0.4221889055472264,0.06109875997730665,19.661319340329836,0.014226956696763157
6198,0.0113936,0.0113976,0.416991504247876,0.05994817018429908,19.659870064967517,0.014094127421948
6199,0.0113976,0.0114016,0.4128310844577711,0.06001016072553676,19.65707146426786,0.01451183838365639
6200,0.0114016,0.0114056,0.42016491754122937,0.0595315714222454,19.656871564217887,0.014643182325085519
6201,0.0114056,0.0114096,0.43258370814592706,0.06021305667297546,19.647626186906543,0.014757069981631813
6202,0.0114096,0.0114136,0.44444027986007,0.062296304747611685,19.642228885557216,0.014470195462454516
6203,0.0114136,0.0114176,0.44520239880059975,0.06009042827451641,19.63903048475762,0.01392287736938305
6204,0.0114176,0.0114216,0.4432283858070965,0.06073771863321446,19.636881559220388,0.014308994159027342
6205,0.0114216,0.0114256,0.4341329335332334,0.06086524222529917,19.63398300849575,0.014119501401964595
6206,0.0114256,0.0114296,0.42499999999999993,0.0605602693759405,19.627786106946527,0.014295978455495795
6207,0.0114296,0.0114336,0.41837831084457766,0.060578916278282824,19.624287856071962,0.014160025047482332
6208,0.0114336,0.0114376,0.41837831084457766,0.059915274179126836,19.62568715642179,0.014508835561316664
6209,0.0114376,0.0114416,0.42898550724637674,0.06111572983924059,19.619740129935032,0.014600352388044356
6210,0.0114416,0.0114456,0.4410169915042479,0.061328903323054317,19.612193903048475,0.014127197568676812
6211,0.0114456,0.0114496,0.44811344327836083,0.06225272924820668,19.60919540229885,0.01431351194458949
6212,0.0114496,0.0114536,0.4441654172913544,0.06395127142943477,19.60549725137431,0.014491484514647938
6213,0.0114536,0.0114576,0.43733133433283355,0.06267823162502392,19.60119940029985,0.014406584004151223
6214,0.0114576,0.0114616,0.4291854072963518,0.06342793901961376,19.596551724137928,0.014565751163140432
6215,0.0114616,0.0114656,0.42225137431284354,0.06479564616638164,19.59125437281359,0.01398450139834523
6216,0.0114656,0.0114696,0.42047726136931535,0.0631796182951119,19.588455772113942,0.013992305303135423
6217,0.0114696,0.0114736,0.4288980509745127,0.06316636767297527,19.58975512243878,0.014591867639181775
6218,0.0114736,0.0114776,0.44339080459770114,0.062290408190376685,19.58225887056472,0.014568259861846882
6219,0.0114776,0.0114816,0.45483508245877063,0.06248446083689103,19.583858070964517,0.01495987261328441
6220,0.0114816,0.0114856,0.4586456771614193,0.061727059585383624,19.57471264367816,0.01447721977983766
6221,0.0114856,0.0114896,0.4440279860069965,0.0615157533160979,19.57206396801599,0.014596822133320808
6222,0.0114896,0.0114936,0.4350324837581209,0.06169693464126056,19.568015992003996,0.01426048541522557
6223,0.0114936,0.0114976,0.42604947526236875,0.06274803854965602,19.571064467766117,0.014453305883932325
6224,0.0114976,0.0115016,0.4209020489755122,0.06270242581350899,19.56376811594203,0.01383197024286851
6225,0.0115016,0.0115056,0.4253623188405797,0.061073644111003925,19.556421789105453,0.014796322496495195
6226,0.0115056,0.0115096,0.4404547726136931,0.06136372907815232,19.555072463768116,0.015148203803117048
6227,0.0115096,0.0115136,0.44987506246876563,0.06083785316569914,19.55007496251874,0.014339085842849104
6228,0.0115136,0.0115176,0.4537481259370315,0.06058935108802072,19.5495752123938,0.014153428126645917
6229,0.0115176,0.0115216,0.4486756621689156,0.06213155265308073,19.54542728635682,0.014168459774224334
6230,0.0115216,0.0115256,0.44041729135432284,0.06045641000956368,19.534632683658174,0.014989605760645288
6231,0.0115256,0.0115296,0.4265992003998001,0.061037793160493146,19.534982508745628,0.014228186088195495
6232,0.0115296,0.0115336,0.42001499250374813,0.06119540473940415,19.53368315842079,0.014355304772537695
6233,0.0115336,0.0115376,0.4195777111444278,0.06119393475806659,19.532783608195903,0.014052013484142421
6234,0.0115376,0.0115416,0.4284857571214392,0.060099742183264415,19.527886056971514,0.014685228021347866
6235,0.0115416,0.0115456,0.4424787606196902,0.06210275053641355,19.522538730634682,0.014672343836727946
6236,0.0115456,0.0115496,0.45447276361819094,0.0634907037704535,19.51624187906047,0.014339085842849097
6237,0.0115496,0.0115536,0.4511744127936032,0.06357408409026556,19.511544227886056,0.014225683286489831
6238,0.0115536,0.0115576,0.44146676661669165,0.06356500409130444,19.504947526236883,0.014381759975399575
6239,0.0115576,0.0115616,0.43404547726136933,0.06275285682325843,19.50469765117441,0.01418673432417087
6240,0.0115616,0.0115656,0.42823588205897045,0.06377116604854045,19.501799100449777,0.014333922416215422
6241,0.0115656,0.0115696,0.41895302348825586,0.0638333584513186,19.493653173413296,0.014196506334445377
6242,0.0115696,0.0115736,0.4274862568715642,0.06375439348512216,19.488805597201402,0.014929096959695319
6243,0.0115736,0.0115776,0.4458145927036482,0.06273812209508747,19.488005997001498,0.015030339548610563
6244,0.0115776,0.0115816,0.44707646176911553,0.060891839288644646,19.488505747126435,0.01441175390695604
6245,0.0115816,0.0115856,0.45028735632183914,0.06295739180913074,19.484307846076966,0.014194361030263784
6246,0.0115856,0.0115896,0.44558970514742635,0.06266583197207018,19.479560219890054,0.01426015687021074
6247,0.0115896,0.0115936,0.4382433783108446,0.061647544883028794,19.47721139430285,0.01447498661074716
6248,0.0115936,0.0115976,0.42467516241879055,0.06065525920944708,19.47306346826587,0.014422878623426975
6249,0.0115976,0.0116016,0.4213268365817091,0.062435213798297216,19.47151424287856,0.01390597441525695
6250,0.0116016,0.0116056,0.42936031984007994,0.0615319178276147,19.465967016491753,0.015105151594659723
6251,0.0116056,0.0116096,0.44890054972513743,0.061108819789552925,19.458770614692654,0.01587184944162624
6252,0.0116096,0.0116136,0.4651049475262369,0.06127517993577838,19.464017991004496,0.014432220221079803
6253,0.0116136,0.0116176,0.46691654172913544,0.06157904684626778,19.45832083958021,0.01474576316215551
6254,0.0116176,0.0116216,0.4584207896051974,0.0609445885912835,19.454122938530734,0.014884718592442772
6255,0.0116216,0.0116256,0.4449275362318841,0.05937278363258649,19.447526236881558,0.014722677962137581
6256,0.0116256,0.0116296,0.43593203398300845,0.06088207196422225,19.446176911544228,0.014387264448492101
6257,0.0116296,0.0116336,0.42939780109945025,0.06222522808712565,19.441679160419792,0.014054347198017375
6258,0.0116336,0.0116376,0.4332583708145927,0.06081616312421781,19.435082458770616,0.014433561970089987
6259,0.0116376,0.0116416,0.44947526236881563,0.061100518519226876,19.43558220889555,0.015156665620895253
6260,0.0116416,0.0116456,0.4646301849075462,0.06088285176616192,19.428685657171417,0.014380131029159356
6261,0.0116456,0.0116496,0.4630309845077461,0.06229835036155556,19.42033983008496,0.014245035608248212
6262,0.0116496,0.0116536,0.4563968015992004,0.062192451708187865,19.42113943028486,0.01467346141048925
6263,0.0116536,0.0116576,0.44567716141929037,0.06390858976754979,19.417191404297853,0.0148342078702717
6264,0.0116576,0.0116616,0.4352198900549725,0.06326893804023927,19.41539230384808,0.014465532281527223
6265,0.0116616,0.0116656,0.428023488255872,0.06251272733980075,19.413493253373314,0.01447770520579788
6266,0.0116656,0.0116696,0.4317966016991504,0.06252247971541998,19.406396801599204,0.014318977213676165
6267,0.0116696,0.0116736,0.4486506746626687,0.06371812928829575,19.400000000000002,0.015594178747038993
6268,0.0116736,0.0116776,0.46360569715142425,0.0630294664675053,19.39730134932534,0.014666456542949851
6269,0.0116776,0.0116816,0.46410544727636177,0.06387667716042708,19.391954022988504,0.014469774542553987
6270,0.0116816,0.0116856,0.45943278360819595,0.060705291645647065,19.393303348325837,0.01423167610289283
6271,0.0116856,0.0116896,0.4506621689155423,0.059914982245271725,19.38950524737631,0.014313413747022517
6272,0.0116896,0.0116936,0.44092953523238376,0.062241168196706456,19.388555722138932,0.014432966854873715
6273,0.0116936,0.0116976,0.4312843578210895,0.061189973799252104,19.381409295352327,0.014302083771251662
6274,0.0116976,0.0117016,0.43237131434282855,0.059775358244625196,19.371164417791107,0.014491775485482769
6275,0.0117016,0.0117056,0.4520989505247377,0.06142307061030347,19.374862568715642,0.016045784614597408
6276,0.0117056,0.0117096,0.47295102448775606,0.06054982955442886,19.373763118440785,0.01469011913497981
6277,0.0117096,0.0117136,0.4758745627186406,0.05967984716737258,19.363018490754623,0.013936813036745141
6278,0.0117136,0.0117176,0.4655172413793103,0.0596255599244297,19.360769615192403,0.014308033672947746
6279,0.0117176,0.0117216,0.45497251374312847,0.06107978086228547,19.35552223888056,0.014841217744104955
6280,0.0117216,0.0117256,0.44520239880059975,0.06026440989879251,19.353073463268366,0.014814571011098454
6281,0.0117256,0.0117296,0.4384182908545727,0.05910861262080955,19.352723638180912,0.014159252991502114
6282,0.0117296,0.0117336,0.44022988505747124,0.059446598312892715,19.3424287856072,0.014474015560195513
6283,0.0117336,0.0117376,0.45813343328335826,0.05961650724448635,19.339180409795105,0.01570435247492463
6284,0.0117376,0.0117416,0.4853573213393303,0.06074368364240586,19.339930034982512,0.01576736368646292
6285,0.0117416,0.0117456,0.4905047476261869,0.05898949160604741,19.338980509745127,0.014548886639491557
6286,0.0117456,0.0117496,0.4807971014492753,0.05889083913931473,19.33723138430785,0.014387557527051039
6287,0.0117496,0.0117536,0.4711644177911044,0.06021351315457941,19.33088455772114,0.015102763100617153
6288,0.0117536,0.0117576,0.4567466266866567,0.06033282667845442,19.323338330834584,0.014856320872445747
6289,0.0117576,0.0117616,0.44490254872563717,0.06113719098829251,19.32523738130935,0.014173143564528997
6290,0.0117616,0.0117656,0.44947526236881563,0.06221249715771452,19.3175912043978,0.014481868413420558
6291,0.0117656,0.0117696,0.46895302348825585,0.061780673144704756,19.311094452773617,0.016497448048226965
6292,0.0117696,0.0117736,0.49139180409795097,0.0619841026837301,19.310144927536236,0.014445567236824018
6293,0.0117736,0.0117776,0.4964392803598201,0.061676640602435134,19.309795102448778,0.01396880224936481
6294,0.0117776,0.0117816,0.484295352323838,0.0628570162969186,19.302998500749627,0.01509729192233846
6295,0.0117816,0.0117856,0.4699650174912543,0.06309238999405871,19.29560219890055,0.014809583910839415
6296,0.0117856,0.0117896,0.4604197901049475,0.06152927818496666,19.28955522238881,0.01432213978970746
6297,0.0117896,0.0117936,0.45624687656171914,0.061706532489875336,19.285957021489256,0.014502828051426903
6298,0.0117936,0.0117976,0.45549725137431285,0.06138323101202208,19.2832083958021,0.014590754519259074
6299,0.0117976,0.0118016,0.4780859570214892,0.062307574844945514,19.27736131934033,0.01719838968322767
6300,0.0118016,0.0118056,0.502736131934033,0.06133538118824456,19.2768115942029,0.0142853889982242
6301,0.0118056,0.0118096,0.5063093453273364,0.06180857424399129,19.27511244377811,0.013778960687264832
6302,0.0118096,0.0118136,0.4931159420289855,0.0597996822650466,19.271564217891054,0.01507559453967365
6303,0.0118136,0.0118176,0.47616191904047966,0.05913583073536428,19.2688155922039,0.014498681633701813
6304,0.0118176,0.0118216,0.4699650174912543,0.060164483854191896,19.263468265867065,0.014403082156684162
6305,0.0118216,0.0118256,0.45830834582708646,0.058573027924121744,19.260019990005,0.01472665526561763
6306,0.0118256,0.0118296,0.4555347326336832,0.06036375657996955,19.259870064967515,0.014736482553207166
6307,0.0118296,0.0118336,0.48581959020489757,0.06010090632036906,19.254372813593204,0.019742161381975994
6308,0.0118336,0.0118376,0.5242128935532235,0.05855954567621871,19.24857571214393,0.01626937778998213
6309,0.0118376,0.0118416,0.5340204897551226,0.05741342917014723,19.24777611194403,0.014932015267873933
6310,0.0118416,0.0118456,0.5169540229885058,0.05954000750548462,19.238330834582705,0.015275957745996539
6311,0.0118456,0.0118496,0.4973513243378311,0.060522462902150354,19.236281859070463,0.014070572465086586
6312,0.0118496,0.0118536,0.4810094952523737,0.05732610102798299,19.239280359820093,0.014993512256809694
6313,0.0118536,0.0118576,0.46829085457271363,0.06211490054379258,19.230434782608693,0.014414484427801782
6314,0.0118576,0.0118616,0.46343078460769616,0.059141196804091786,19.22463768115942,0.014180491240929653
6315,0.0118616,0.0118656,0.48218390804597694,0.0669624000353241,19.223038480759623,0.017282307742877985
6316,0.0118656,0.0118696,0.517728635682159,0.06075055296174215,19.221889055472264,0.016112132837948757
6317,0.0118696,0.0118736,0.5251999000499751,0.06122185836797999,19.220289855072462,0.013805253347548726
6318,0.0118736,0.0118776,0.5109820089955023,0.06159405885275804,19.212493753123436,0.01525688946548147
6319,0.0118776,0.0118816,0.4944777611194403,0.06319519905347466,19.20844577711144,0.01464546449194794
6320,0.0118816,0.0118856,0.47964767616191895,0.06293484410641402,19.205847076461765,0.014543497029500042
6321,0.0118856,0.0118896,0.4670289855072463,0.06256203318308941,19.203998000999498,0.01466905448283186
6322,0.0118896,0.0118936,0.4635807096451774,0.061760082950696606,19.19545227386307,0.014837776373033513
6323,0.0118936,0.0118976,0.48553223388305844,0.06277459418556508,19.19560219890055,0.016880583089966757
6324,0.0118976,0.0119016,0.5192278860569716,0.06203628574975405,19.188755622188904,0.016520170761194056
6325,0.0119016,0.0119056,0.5305972013993004,0.061625774899257614,19.182908545727138,0.014204952381613898
6326,0.0119056,0.0119096,0.5147551224387807,0.06196027325850659,19.1848075962019,0.01489513360119679
6327,0.0119096,0.0119136,0.499887556221889,0.060612730085978624,19.182508745627185,0.014884550717941166
6328,0.0119136,0.0119176,0.4822588705647175,0.059248795684848095,19.177211394302844,0.01468740795796652
6329,0.0119176,0.0119216,0.4674412793603198,0.061074135073797164,19.176661669165416,0.014685015327278976
6330,0.0119216,0.0119256,0.4639180409795102,0.06048397179896197,19.1679660169915,0.014359362080549384
6331,0.0119256,0.0119296,0.4836456771614192,0.05970772557846289,19.161669165417287,0.01732671037888391
6332,0.0119296,0.0119336,0.519352823588206,0.05990538934155947,19.161069465267364,0.016825381222229818
6333,0.0119336,0.0119376,0.5376061969015492,0.06057607010911962,19.158470764617686,0.014254537578582149
6334,0.0119376,0.0119416,0.5303598200899553,0.05939794560444738,19.153623188405795,0.015821519041091366
6335,0.0119416,0.0119456,0.508808095952024,0.06018765424186538,19.154322838580708,0.014859884064917497
6336,0.0119456,0.0119496,0.4925412293853073,0.05924778350347686,19.150974512743627,0.014349265635838526
6337,0.0119496,0.0119536,0.4803473263368316,0.05858774392422736,19.141129435282355,0.014539319244653482
6338,0.0119536,0.0119576,0.470014992503748,0.0599002585930157,19.143428285857073,0.014289848673531976
6339,0.0119576,0.0119616,0.48203398300849565,0.05865475095927747,19.13693153423288,0.016513202129741864
6340,0.0119616,0.0119656,0.5241504247876063,0.06067008793643547,19.127636181909043,0.019571097594909333
6341,0.0119656,0.0119696,0.5582708645677162,0.0606035774785476,19.126586706646673,0.015031087642022047
6342,0.0119696,0.0119736,0.5535732133933033,0.059563546670375084,19.12183908045977,0.01576311397278278
6343,0.0119736,0.0119776,0.5295102448775613,0.060546280430452126,19.120589705147427,0.01545024336345565
6344,0.0119776,0.0119816,0.5104447776111944,0.06130897654257163,19.112693653173412,0.014412739988045953
6345,0.0119816,0.0119856,0.49475262368815587,0.06169304648019867,19.107996001998995,0.014935738159288243
6346,0.0119856,0.0119896,0.4834457771114442,0.06035270313426033,19.104747626186903,0.01461619592808936
6347,0.0119896,0.0119936,0.491991504247876,0.06264752703561521,19.097701149425287,0.015244488439633101
6348,0.0119936,0.0119976,0.5261744127936033,0.06129597378131037,19.093853073463265,0.019313080152257345
6349,0.0119976,0.0120016,0.5580084957521239,0.06111474857800781,19.09500249875062,0.015162269875783967
6350,0.0120016,0.0120056,0.5568215892053973,0.06257804722107421,19.089805097451276,0.014415881994285416
6351,0.0120056,0.0120096,0.5357321339330335,0.06128961405984055,19.08455772113943,0.015754402936768285
6352,0.0120096,0.0120136,0.5160294852573715,0.060928473315599585,19.08095952023988,0.015086902604077084
6353,0.0120136,0.0120176,0.4994627686156921,0.060403565330597,19.07631184407796,0.014032061079219076
6354,0.0120176,0.0120216,0.4886431784107945,0.05957789218645906,19.074112943528238,0.014578086798090275
6355,0.0120216,0.0120256,0.48564467766116937,0.05907943644022842,19.07026486756622,0.014803181513058131
6356,0.0120256,0.0120296,0.5229760119940031,0.05870265751225021,19.06466766616692,0.0216858577023796
6357,0.0120296,0.0120336,0.578823088455772,0.06048397179896307,19.06651674162919,0.018768369312667284
6358,0.0120336,0.0120376,0.5922038980509745,0.06053575564197141,19.066016991504252,0.014805080371196957
6359,0.0120376,0.0120416,0.5653923038480759,0.059832015384471075,19.05462268865567,0.015806122887654296
6360,0.0120416,0.0120456,0.5406796601699151,0.05959223424917605,19.049875062468768,0.01495703283022598
6361,0.0120456,0.0120496,0.5204897551224389,0.06064734907253006,19.04822588705647,0.015205591734293191
6362,0.0120496,0.0120536,0.5023363318340829,0.058046062117394444,19.043528235882057,0.013710445811053388
6363,0.0120536,0.0120576,0.49898800599700144,0.06023309710621383,19.040879560219892,0.013689881521472871
6364,0.0120576,0.0120616,0.5211019490254872,0.05981898398149041,19.033483258370815,0.018194713550902658
6365,0.0120616,0.0120656,0.5692278860569715,0.06135578810212843,19.03138430784608,0.017350534342751796
6366,0.0120656,0.0120696,0.5785607196401799,0.06033613987580362,19.02998500749625,0.01453882513416606
6367,0.0120696,0.0120736,0.5622313843078461,0.060874848060893605,19.026436781609195,0.01567261734786926
6368,0.0120736,0.0120776,0.5405047476261868,0.0613789972983058,19.02328835582209,0.01562594324988977
6369,0.0120776,0.0120816,0.5209395302348826,0.06183553333972631,19.015692153923034,0.014834650032245817
6370,0.0120816,0.0120856,0.5055347326336832,0.0626963283231762,19.00889555222389,0.01424039739757918
6371,0.0120856,0.0120896,0.4985007496251875,0.06282293879770764,19.006946526736634,0.014084605938320796
6372,0.0120896,0.0120936,0.507183908045977,0.06315544865372098,19.008145927036484,0.016295801941590377
6373,0.0120936,0.0120976,0.55792103948026,0.06285717530844219,19.006996501749125,0.022157972879280705
6374,0.0120976,0.0121016,0.5905797101449274,0.0630094033263793,19.00384807596202,0.01436014512865181
6375,0.0121016,0.0121056,0.5770614692653674,0.06209912921350485,18.99705147426287,0.0163305149839244
6376,0.0121056,0.0121096,0.5529860069965018,0.06368098119781883,18.992603698150923,0.015597012665826434
